,user_screen_name,user_id,user_is_verified,retweeted_from_screen_name,retweeted_from_id,retweeted_from_is_verified,screen_name_mention_1,id_mention_1,in_reply_to_screen_name,in_reply_to_user_id,created_at,id,text,retweet_count,favorite_count,user_followers,user_following
758,BROWNSKINGAY,1181091316681363457,False,poolsdrunk,763959218286100480,False,poolsdrunk,763959218286100480,0,0,2020-11-06 10:13:36,1324656170917834755,"RT @poolsdrunk: Ao lado de clássicos como “Nasce uma Estrela” de 1954, “O Mágico de Oz” e “A Noviça Rebelde”, Black is King foi eleito pela…",52,0,642,706
759,KnowlesWillian,1191806251161858048,False,poolsdrunk,763959218286100480,False,poolsdrunk,763959218286100480,0,0,2020-11-06 10:13:13,1324656071466766336,"RT @poolsdrunk: Ao lado de clássicos como “Nasce uma Estrela” de 1954, “O Mágico de Oz” e “A Noviça Rebelde”, Black is King foi eleito pela…",52,0,80,196
760,quemsabesabado,886674611546587137,False,feltrinoficial,711999783695749120,True,feltrinoficial,711999783695749120,0,0,2020-11-06 10:12:56,1324656002269143040,RT @feltrinoficial: Análise: Acordo no streaming é bom para Globo e ótimo para Disney #feltrin #ooops #Streaming #TV #Globo #DisneyPlus  ht…,15,0,26,95
761,feltrinoficial,711999783695749120,True,,0,,,0,0,0,2020-11-06 10:10:36,1324655414517092352,Análise: Acordo no streaming é bom para Globo e ótimo para Disney #feltrin #ooops #Streaming #TV #Globo #DisneyPlus… https://t.co/tksGgFoayY,15,137,33658,1812
762,WhatreWeLiving4,1022239796805165062,False,anthunesarth,363979363,False,anthunesarth,363979363,0,0,2020-11-06 10:02:25,1324653354404990976,RT @anthunesarth: É O QUE ELA MERECE. Esquire Magazine elegeu “Black Is King” da Beyoncé como um dos MELHORES MUSICAIS DE TODOS OS TEMPOS.…,105,0,986,967
763,debb_serra,114912307,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-06 09:57:05,1324652014475890689,RT @DisneyPlusBR: Primeira temporada completa e novos episódios disponíveis. Só no #DisneyPlus.,28,0,49,181
764,DiogoAFSimoes,64016363,False,,0,,,0,0,0,2020-11-06 08:52:53,1324635854959239169,"Estreou hoje e é um filmão!
👇 
Acho que vais gostar de ""Bora Lá"" no Disney+. 

https://t.co/08rdGyo1RW",0,0,929,1708
765,Barbara82257519,1287512035216023554,False,anthunesarth,363979363,False,anthunesarth,363979363,0,0,2020-11-06 08:31:02,1324630360077062147,RT @anthunesarth: É O QUE ELA MERECE. Esquire Magazine elegeu “Black Is King” da Beyoncé como um dos MELHORES MUSICAIS DE TODOS OS TEMPOS.…,105,0,5,65
766,MarceloM311,963181039257563136,False,,0,,,0,0,0,2020-11-06 08:06:57,1324624298460565509,"Claro que iria fazer o teste 🤷🏽‍♂️ 
Hehehe 

#DisneyPlus https://t.co/weLR1BBOZI https://t.co/IHEGymNwiO",0,0,558,378
767,btssprday,1033733409099661312,False,ManiaVioletta,922034346,False,ManiaVioletta,922034346,0,0,2020-11-06 07:12:15,1324610531135815680,"RT @ManiaVioletta: Off: Além do álbum novo da TINI, teremos as músicas da trilha sonora da série #SiempreFuiYo, do #DisneyPlus. https://t.c…",16,0,1267,233
768,viittu,505929092,False,ManiaVioletta,922034346,False,ManiaVioletta,922034346,0,0,2020-11-06 07:07:25,1324609313994932227,"RT @ManiaVioletta: Off: Além do álbum novo da TINI, teremos as músicas da trilha sonora da série #SiempreFuiYo, do #DisneyPlus. https://t.c…",16,0,1815,4329
769,oficialtinibra,3621506849,False,,0,,tinhoalvees,242973696,tinhoalvees,242973696,2020-11-06 07:00:02,1324607455968591872,@tinhoalvees @ManiaVioletta @TiniStoessel @DisneyPlusBR @disneyplus @disneyplusla Quando sair a série amg!,0,0,3681,86
770,oficialtinibra,3621506849,False,ManiaVioletta,922034346,False,ManiaVioletta,922034346,0,0,2020-11-06 06:59:34,1324607340948148225,"RT @ManiaVioletta: Off: Além do álbum novo da TINI, teremos as músicas da trilha sonora da série #SiempreFuiYo, do #DisneyPlus. https://t.c…",16,0,3681,86
771,GIOVANN08166329,1306133605962448896,False,,0,,anygabrielly,2359827444,0,0,2020-11-06 06:39:27,1324602277420740609,"Cover any Gabrielly -Moana-canção Ancestral-marquem muito ela 
@anygabrielly @anygabrielly @anygabrielly… https://t.co/ZMwXt4UhOq",0,1,3,32
772,FranciscoNoroe4,1015834667491250177,False,,0,,,0,0,0,2020-11-06 06:08:41,1324594533271822338,"Desenhos : Liberado trailer de LEGO Star Wars: Especial de Festas, animação do Disney+.

https://t.co/tiA6i6ZT8T… https://t.co/YlOYGNDjM0",0,0,240,2797
773,Nyc_crvg,1240780481018331147,False,anthunesarth,363979363,False,anthunesarth,363979363,0,0,2020-11-06 05:54:24,1324590939285979136,RT @anthunesarth: É O QUE ELA MERECE. Esquire Magazine elegeu “Black Is King” da Beyoncé como um dos MELHORES MUSICAIS DE TODOS OS TEMPOS.…,105,0,187,65
774,marichxtkcc,1308224029271228416,False,,0,,ManiaVioletta,922034346,ManiaVioletta,922034346,2020-11-06 05:51:27,1324590196839587840,@ManiaVioletta @TiniStoessel @DisneyPlusBR @disneyplus @disneyplusla essa serie vai ter alguma referência à Violetta?,0,0,374,402
775,lovelzholland,1022367203608408064,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-06 05:32:30,1324585427983020034,"RT @DisneyPlusBR: 🚨Agora o #DisneyPlus foi longe demais!🚨 Quem quiser descobrir quais personagens estão escondidos no seu DNA, é só acessar…",99,0,5063,4727
776,justinmyever4th,1265476660905807873,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-06 05:22:10,1324582826419904515,"RT @DisneyPlusBR: 🚨Agora o #DisneyPlus foi longe demais!🚨 Quem quiser descobrir quais personagens estão escondidos no seu DNA, é só acessar…",99,0,1368,1346
777,supwrgirlx,826832056634245121,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-06 05:17:11,1324581572272705542,"RT @DisneyPlusBR: 🚨Agora o #DisneyPlus foi longe demais!🚨 Quem quiser descobrir quais personagens estão escondidos no seu DNA, é só acessar…",99,0,1591,1504
778,joaovdalabarba,1078466657897627649,False,,0,,,0,0,0,2020-11-06 05:15:07,1324581053584019459,"Meu DNA Disney+ é a combinação perfeita de Bela, Lotso e Viúva Negra! Descubra a sua versão em:… https://t.co/7pWzjQvIz3",0,0,63,328
779,strangergemini,135611987,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-06 05:15:03,1324581035527622656,"RT @DisneyPlusBR: 🚨Agora o #DisneyPlus foi longe demais!🚨 Quem quiser descobrir quais personagens estão escondidos no seu DNA, é só acessar…",99,0,1562,961
780,bbchrisostomo,321042077,False,anthunesarth,363979363,False,anthunesarth,363979363,0,0,2020-11-06 05:13:43,1324580703779069952,RT @anthunesarth: É O QUE ELA MERECE. Esquire Magazine elegeu “Black Is King” da Beyoncé como um dos MELHORES MUSICAIS DE TODOS OS TEMPOS.…,105,0,313,1811
781,TioseuMerda,851241293284028421,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-06 05:11:08,1324580051300614144,"RT @DisneyPlusBR: 🚨Agora o #DisneyPlus foi longe demais!🚨 Quem quiser descobrir quais personagens estão escondidos no seu DNA, é só acessar…",99,0,753,1687
782,edvaldo7neto,187026439,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-06 05:02:27,1324577867448094721,"RT @DisneyPlusBR: 🚨Agora o #DisneyPlus foi longe demais!🚨 Quem quiser descobrir quais personagens estão escondidos no seu DNA, é só acessar…",99,0,258,374
783,speavknow,928251593581096962,False,,0,,,0,0,0,2020-11-06 04:44:45,1324573410555498496,eu acho isso tão legal  https://t.co/BzbrUPdV1j,0,0,453,446
784,Mog_Paz,1649902892,False,,0,,,0,0,0,2020-11-06 04:37:51,1324571674050777088,Pensando em assinar DisneyPlus 👀,0,0,288,717
785,crf_trem0,937808423395217408,False,anthunesarth,363979363,False,anthunesarth,363979363,0,0,2020-11-06 04:32:08,1324570238181089282,RT @anthunesarth: É O QUE ELA MERECE. Esquire Magazine elegeu “Black Is King” da Beyoncé como um dos MELHORES MUSICAIS DE TODOS OS TEMPOS.…,105,0,1243,1233
786,disneygobr,1166209969361960960,False,,0,,,0,disneygobr,1166209969361960960,2020-11-06 04:23:12,1324567988931092482,"➕ Acesse: https://t.co/RmM9yFRUIa e descubra quais personagens da Disney estão escondidos no seu DNA.

#DisneyPlus #DisneyPlusBrasil",0,4,863,70
787,rosesforyy,955478466396348416,False,,0,,carrievhs,938046779161006086,carrievhs,938046779161006086,2020-11-06 04:16:52,1324566393161949185,"@carrievhs https://t.co/gKG7JcNwak aq amg, mas coloca q tu é maior de 18, se n n vai",0,0,1538,2364
788,leeosr4,821034205299834880,False,anthunesarth,363979363,False,anthunesarth,363979363,0,0,2020-11-06 04:15:29,1324566046116892673,RT @anthunesarth: É O QUE ELA MERECE. Esquire Magazine elegeu “Black Is King” da Beyoncé como um dos MELHORES MUSICAIS DE TODOS OS TEMPOS.…,105,0,105,288
789,BatistaGii,879229100,False,poolsdrunk,763959218286100480,False,poolsdrunk,763959218286100480,0,0,2020-11-06 04:14:54,1324565900620607493,"RT @poolsdrunk: Ao lado de clássicos como “Nasce uma Estrela” de 1954, “O Mágico de Oz” e “A Noviça Rebelde”, Black is King foi eleito pela…",52,0,1232,2079
790,RonaldDalmatian,1088221080815394816,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-06 04:13:40,1324565591081058305,"RT @DisneyPlusBR: LEGO Star Wars: Especial de Festas, disponível em 4 de dezembro. Só no #DisneyPlus. https://t.co/9fNJlXt7H2",30,0,114,445
791,miguxmax_,1297631535923953671,False,,0,,,0,0,0,2020-11-06 04:12:32,1324565305234989056,"https://t.co/iktTRDmyVr
achei tão fofinho veir... quais foram os seus?",0,0,1558,1676
792,danielcrvg1983,3351020776,False,,0,,,0,0,0,2020-11-06 04:12:25,1324565274545238018,"Não espere só sorrisos da vida; às vezes também vamos ter de aprender algumas lições com ela.

D #DisneyPlus 
A… https://t.co/6ilQHhP93F",0,1,4346,4995
793,bratzpreta,1262516961130549249,False,anthunesarth,363979363,False,anthunesarth,363979363,0,0,2020-11-06 04:06:23,1324563757184536577,RT @anthunesarth: É O QUE ELA MERECE. Esquire Magazine elegeu “Black Is King” da Beyoncé como um dos MELHORES MUSICAIS DE TODOS OS TEMPOS.…,105,0,270,1872
794,mdslavigne,465167141,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-06 04:02:39,1324562818163761167,"RT @DisneyPlusBR: 🚨Agora o #DisneyPlus foi longe demais!🚨 Quem quiser descobrir quais personagens estão escondidos no seu DNA, é só acessar…",99,0,1990,945
795,FcFlaviaAleDiva,443385609,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-06 03:53:17,1324560458314076160,"RT @DisneyPlusBR: 🚨Agora o #DisneyPlus foi longe demais!🚨 Quem quiser descobrir quais personagens estão escondidos no seu DNA, é só acessar…",99,0,2183,607
796,_badgalve,1204045085794611200,False,,0,,,0,0,0,2020-11-06 03:42:47,1324557818054270978,Aí eu queria três amigos pra rachar uma conta do globoplay+disneyplus,0,0,21,46
797,vickssszzz,1311262383671832580,False,,0,,,0,0,0,2020-11-06 03:38:35,1324556761697820674,"Meu DNA Disney
Eu sou uma piada pra você Disney? #DisneyPlus https://t.co/9If6FRunRj",0,1,8,32
798,oliotiartist,1178790541322002432,False,,0,,,0,oliotiartist,1178790541322002432,2020-11-06 03:37:39,1324556526363824130,atem que coloca que sua idade eh a cima de 18 se nao nao vai https://t.co/JmOwzrC6sL,0,1,2400,2406
799,Susulopescat,124455389,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-06 03:37:00,1324556363155034113,"RT @DisneyPlusBR: As peças para o Dia da Vida estão se encaixando. LEGO Star Wars: Especial de Festas, disponível em 4 de dezembro. Só no #…",65,0,1342,2184
800,Susulopescat,124455389,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-06 03:35:20,1324555941703000066,RT @DisneyPlusBR: Sabemos que vocês têm um monte de perguntas sobre o #DisneyPlus. A resposta para uma delas está aqui. Pré-venda disponíve…,133,0,1342,2184
801,Susulopescat,124455389,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-06 03:35:03,1324555872538951681,"RT @DisneyPlusBR: LEGO Star Wars: Especial de Festas, disponível em 4 de dezembro. Só no #DisneyPlus. https://t.co/9fNJlXt7H2",30,0,1342,2184
802,Flamenguixxxta,1123034517617430534,False,anthunesarth,363979363,False,anthunesarth,363979363,0,0,2020-11-06 03:33:01,1324555360150130694,RT @anthunesarth: É O QUE ELA MERECE. Esquire Magazine elegeu “Black Is King” da Beyoncé como um dos MELHORES MUSICAIS DE TODOS OS TEMPOS.…,105,0,360,1222
803,otakudepressivu,949491134123970561,False,,0,,luz_apf,990414908364853248,luz_apf,990414908364853248,2020-11-06 03:32:21,1324555192327639040,"@luz_apf https://t.co/siHi8yBY9U aquiiii, e coloca a idade +18 senão n funciona.",0,0,16,138
804,sunsetcatra,1155871982325510145,False,,0,,,0,sunsetcatra,1155871982325510145,2020-11-06 03:27:40,1324554013069725701,"link: https://t.co/SuaNZXem23
acho que tem que por idade +18 pq eu tentei por a minha normal e nao foi",0,1,882,1050
805,viniciusdb_,929106008810672128,False,,0,,,0,0,0,2020-11-06 03:26:17,1324553666766999554,e lego fazendo mais um acerto 😼 https://t.co/AEJvScf7LG,0,0,201,416
806,cassiaribas,76022651,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-06 03:24:41,1324553260859039744,RT @DisneyPlusBR: Sabemos que vocês têm um monte de perguntas sobre o #DisneyPlus. A resposta para uma delas está aqui. Pré-venda disponíve…,133,0,588,698
807,WagnerTerzi,932620493294833664,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-06 03:22:30,1324552712801947650,RT @DisneyPlusBR: Primeira temporada completa e novos episódios disponíveis. Só no #DisneyPlus.,28,0,1768,4588
808,disneymagicinfo,1233913447466831872,False,,0,,,0,0,0,2020-11-06 03:18:02,1324551590230003712,"#DisneyPlus Acesse https://t.co/4RFrXP4pa5 e descubra quais personagens estão escondidos no seu DNA ➕

https://t.co/2oeN23tY7k",0,10,366,297
809,GuilhermeRM11,1214370578746036229,False,,0,,Disney,67418441,0,0,2020-11-06 03:14:59,1324550821451882498,"Descobri o Meu DNA Disney+

@Disney @DisneyPlusBR #MeuDNADisney #DisneyPlus https://t.co/K3B14v1yW1",0,0,7,101
810,arantesf_,851963854045286400,False,,0,,,0,0,0,2020-11-06 03:12:21,1324550158147833857,Nem acredito que o #DisneyPlus vai lançar dia 17😭😭😭,0,0,350,756
811,giuliamattarr,1015700733008674816,False,,0,,_carolguerraa,3112280363,_carolguerraa,3112280363,2020-11-06 03:09:18,1324549393253568512,@_carolguerraa https://t.co/AjMUUNLfOG e coloca maior de 18,0,0,127,241
812,tinymiinsu,1305239561996513283,False,multiigeek,1012425841693863937,False,multiigeek,1012425841693863937,0,0,2020-11-06 03:05:15,1324548372037013504,"RT @multiigeek: Pra ir já entrando no clima do #DisneyPlus, a Disney criou um site pra você descobrir o seu 'DNA Disney+'.

Nele você saber…",2,0,115,165
813,ipusingularitae,1029138024628727809,False,anthunesarth,363979363,False,anthunesarth,363979363,0,0,2020-11-06 03:05:00,1324548307457376256,RT @anthunesarth: É O QUE ELA MERECE. Esquire Magazine elegeu “Black Is King” da Beyoncé como um dos MELHORES MUSICAIS DE TODOS OS TEMPOS.…,105,0,1243,1943
814,caminoa_abril,1323114290929377280,False,,0,,,0,0,0,2020-11-06 03:02:06,1324547581154856960,Disneyplus te necesito,0,3,86,136
815,nnavite,982093596491993088,False,,0,,sccpfelipe_,1218819806494969856,sccpfelipe_,1218819806494969856,2020-11-06 02:53:43,1324545470002307073,@sccpfelipe_ quero ver vc reclamar quando eu assinar o disneyplus 🙄,0,0,385,370
816,Clandeka,22305838,False,,0,,RobertIger,823307478360150018,0,0,2020-11-06 02:52:11,1324545082167611392,"Pode ser o fato de ainda estar extasiado da leitura do livro do @RobertIger, mas tô vendo #disney em todo lugar. Ag… https://t.co/ieKgbyXGnD",0,0,39,271
817,BelinoMilena,1120539280839987200,False,,0,,,0,0,0,2020-11-06 02:45:11,1324543321512071169,Já assinei DisneyPlus,0,0,86,187
818,roonlld,710201436907446272,False,,0,,,0,0,0,2020-11-06 02:45:04,1324543291195559936,penso nisso aqui todos os dias  https://t.co/FgETA9phwm,0,0,1434,986
819,zjmalic,723932339806547968,False,,0,,,0,0,0,2020-11-06 02:41:52,1324542487038480384,"https://t.co/H2VC9IH1xj 

só entrei pra avisar msm que fazer esse teste é mó legal então façam aí é isto.",0,3,3472,451
820,luarbey,557237226,False,anthunesarth,363979363,False,anthunesarth,363979363,0,0,2020-11-06 02:41:32,1324542402376409089,RT @anthunesarth: É O QUE ELA MERECE. Esquire Magazine elegeu “Black Is King” da Beyoncé como um dos MELHORES MUSICAIS DE TODOS OS TEMPOS.…,105,0,4857,4333
821,uppaulob,56240920,False,,0,,,0,0,0,2020-11-06 02:29:25,1324539355914997761,"Disney Plus em plena pandemia querendo me tirar 237,90 de uma vez ... #DisneyPlus #soupobre #vaicomcalma",0,0,1821,1551
822,scarletwhich_,85692569,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-06 02:27:39,1324538911528570881,"RT @DisneyPlusBR: 🚨Agora o #DisneyPlus foi longe demais!🚨 Quem quiser descobrir quais personagens estão escondidos no seu DNA, é só acessar…",99,0,325,304
823,7silval7,1077958342792933377,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-06 02:27:32,1324538882042568710,"RT @DisneyPlusBR: 🚨Agora o #DisneyPlus foi longe demais!🚨 Quem quiser descobrir quais personagens estão escondidos no seu DNA, é só acessar…",99,0,117,217
824,VicenteGPinto,28424363,False,,0,,lupe_gomes,281542447,VicenteGPinto,28424363,2020-11-06 02:26:24,1324538596037218309,@lupe_gomes @gabrielacav_ Aliás https://t.co/XbQI5tulmM,0,1,339,838
825,Ponisiaco,3063962387,False,,0,,tamaraplvcn,1276155498,tamaraplvcn,1276155498,2020-11-06 02:23:55,1324537969223618561,@tamaraplvcn Es gratis. No necesitás DisneyPlus.,0,1,995,501
826,FCarpentersBR,939539797474992130,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-06 02:22:56,1324537721478676482,"RT @DisneyPlusBR: As peças para o Dia da Vida estão se encaixando. LEGO Star Wars: Especial de Festas, disponível em 4 de dezembro. Só no #…",65,0,120,61
827,danyanagahi,2349347887,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-06 02:16:31,1324536107086860288,RT @DisneyPlusBR: Falta pouco para a aventura começar no #DisneyPlus. Pré-venda disponível por tempo limitado. Assine agora em https://t.co…,75,0,148,768
828,danielmatoss,58218008,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-06 01:55:59,1324530940362870784,"RT @DisneyPlusBR: 🚨Agora o #DisneyPlus foi longe demais!🚨 Quem quiser descobrir quais personagens estão escondidos no seu DNA, é só acessar…",99,0,767,643
829,yonceheroes,2991308710,False,poolsdrunk,763959218286100480,False,poolsdrunk,763959218286100480,0,0,2020-11-06 01:53:45,1324530378376466436,"RT @poolsdrunk: Ao lado de clássicos como “Nasce uma Estrela” de 1954, “O Mágico de Oz” e “A Noviça Rebelde”, Black is King foi eleito pela…",52,0,1909,1744
830,karolacerola,1713749574,False,,0,,,0,0,0,2020-11-06 01:53:11,1324530237640761344,Nenhum homem feminista pra assinar o DisneyPlus pra mim e sair correndo ?,0,0,468,415
831,MariaadDuDA,1220182687618686976,False,,0,,,0,0,0,2020-11-06 01:52:40,1324530107101388803,Se alguém quiser pagar Disneyplus pra mim eu não fico mal não,0,1,76,202
832,indie_mind_,1111446467431026688,False,,0,,,0,0,0,2020-11-06 01:52:17,1324530008879255552,Só esse especial de lego já parece melhor q ep IX https://t.co/o7QE6AZfW6,0,0,55,162
833,NayaFidelis,709482409906016257,False,eduardoitalos,1170353166036197377,False,eduardoitalos,1170353166036197377,0,0,2020-11-06 01:50:54,1324529661632745480,RT @eduardoitalos: o disneyplus pode custar até de 10 reais que eu não vou deixar de usar o t*****t https://t.co/c2SS9zXJ0i,4,0,84,176
834,Lari_NC,268533245,False,joi_backynatica,1006732962271039488,False,joi_backynatica,1006732962271039488,0,0,2020-11-06 01:48:18,1324529007078088705,"RT @joi_backynatica: Adorei a TAG que a @DisneyPlusBR disponibilizou sobre meu DNA de acordo com os personagens Disney 💙

https://t.co/GLsn…",1,0,1608,2688
835,_TavaresJean_,726584666275368961,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-06 01:47:14,1324528740408479744,"RT @DisneyPlusBR: 🚨Agora o #DisneyPlus foi longe demais!🚨 Quem quiser descobrir quais personagens estão escondidos no seu DNA, é só acessar…",99,0,248,362
836,joi_backynatica,1006732962271039488,False,,0,,DisneyPlusBR,1011372006753746944,0,0,2020-11-06 01:46:28,1324528545423654912,Adorei a TAG que a @DisneyPlusBR disponibilizou sobre meu DNA de acordo com os personagens Disney 💙… https://t.co/yLXUF1dFgi,1,0,15,134
837,henryycavilll,1009936282787643393,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-06 01:45:46,1324528370433069057,"RT @DisneyPlusBR: 🚨Agora o #DisneyPlus foi longe demais!🚨 Quem quiser descobrir quais personagens estão escondidos no seu DNA, é só acessar…",99,0,1555,3283
838,profthicosta,15380203,False,,0,,,0,0,0,2020-11-06 01:44:52,1324528144305586177,"Adorei!!
Meu DNA Disney+ é a combinação perfeita de Homem de Ferro, Moana e Senhor Incrível! Descubra a sua versão… https://t.co/nPy5T4jN8I",0,1,1075,1943
839,Jardel_jjunior,999367664320598018,False,,0,,,0,0,0,2020-11-06 01:44:06,1324527950893584388,"Tô muito afim de assinar o #DisneyPlus , mas não sei.",0,0,56,144
840,stylesign,1750808610,False,,0,,byunzbae,981654632,byunzbae,981654632,2020-11-06 01:42:17,1324527493035020288,@byunzbae aq amg https://t.co/vSF3Bf4H04,0,0,8114,5136
841,bbrightwin97,1043312899970818048,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-06 01:34:14,1324525468427657216,"RT @DisneyPlusBR: 🚨Agora o #DisneyPlus foi longe demais!🚨 Quem quiser descobrir quais personagens estão escondidos no seu DNA, é só acessar…",99,0,1517,1443
842,_GabriielLuiz,292043495,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-06 01:33:25,1324525263330443266,RT @DisneyPlusBR: Primeira temporada completa e novos episódios disponíveis. Só no #DisneyPlus.,28,0,3074,3124
843,BHENRYONCE,1008323823152885762,False,anthunesarth,363979363,False,anthunesarth,363979363,0,0,2020-11-06 01:32:07,1324524932815093762,RT @anthunesarth: É O QUE ELA MERECE. Esquire Magazine elegeu “Black Is King” da Beyoncé como um dos MELHORES MUSICAIS DE TODOS OS TEMPOS.…,105,0,2292,2133
844,GCozido,1192276842243411968,False,,0,,AfbYahoud,1233118674053193728,AfbYahoud,1233118674053193728,2020-11-06 01:25:38,1324523302778523650,"@AfbYahoud Disney+ chegando ao Brasil.
https://t.co/bBmNCNVdHI",0,0,875,948
845,chubbymassu,105849467,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-06 01:25:13,1324523199296638976,"RT @DisneyPlusBR: 🚨Agora o #DisneyPlus foi longe demais!🚨 Quem quiser descobrir quais personagens estão escondidos no seu DNA, é só acessar…",99,0,428,695
846,_CrazyCatSp_,1228685346159964161,False,,0,,AfbYahoud,1233118674053193728,AfbYahoud,1233118674053193728,2020-11-06 01:24:57,1324523129583112193,"@AfbYahoud uauauauua  Minha Franquia GatoNetPlus uuauaua

DisneyPlus vem dia 17 com pacotes interessantes bem 27,90… https://t.co/dFlF4M1WQt",0,0,398,486
847,lasthersdrow,1087688730,False,DisneyPlusBR,1011372006753746944,True,DisneyPlusBR,1011372006753746944,0,0,2020-11-06 01:23:37,1324522793946501120,"RT @DisneyPlusBR: 🚨Agora o #DisneyPlus foi longe demais!🚨 Quem quiser descobrir quais personagens estão escondidos no seu DNA, é só acessar…",99,0,766,234
848,PPReacaFla2,174367812,False,,0,,AfbYahoud,1233118674053193728,AfbYahoud,1233118674053193728,2020-11-06 01:18:52,1324521601493278720,@AfbYahoud Já ja lança ai o disneyplus. Acho q é 17 de novembro.,0,2,12985,5659
849,JeanMaiaPontes3,1218234808222003200,False,disneygobr,1166209969361960960,False,disneygobr,1166209969361960960,0,0,2020-11-06 01:18:35,1324521529162539009,"RT @disneygobr: Faltam apenas 12 Dias para a chegada do #DisneyPlus ao Brasil. 🤩 🎉

As Melhores Histórias do Mundo em um só lugar! Disponív…",8,0,166,3222
850,andretorres96,244253549,False,poolsdrunk,763959218286100480,False,poolsdrunk,763959218286100480,0,0,2020-11-06 01:17:02,1324521138102390784,"RT @poolsdrunk: Ao lado de clássicos como “Nasce uma Estrela” de 1954, “O Mágico de Oz” e “A Noviça Rebelde”, Black is King foi eleito pela…",52,0,121,67
851,UNIVERSOTV1,1038539787760807936,False,,0,,,0,0,0,2020-11-06 01:12:37,1324520028700553217,"É esse foi meu dna disney+ 
#DisneyPlus https://t.co/aXUZIzg1ta",0,0,106,1222
852,bueno_um,1323767130580463617,False,,0,,gablioteca_,1083351486619443200,0,0,2020-11-06 01:11:07,1324519651032895489,"Já que a @gablioteca_ Se mostrou a maior entusiasta do DisneyPlus do planeta terra, importante dizer que os Bueno já estão preparados ;)",0,2,22,115
853,LeoBotelho21,155003504,False,,0,,,0,0,0,2020-11-06 01:09:04,1324519132302364672,fez meu dia https://t.co/Fr15i3jr9X,0,1,230,233
854,eujuliavr,1177625379718258689,False,eduardoitalos,1170353166036197377,False,eduardoitalos,1170353166036197377,0,0,2020-11-06 01:07:32,1324518748414496772,RT @eduardoitalos: o disneyplus pode custar até de 10 reais que eu não vou deixar de usar o t*****t https://t.co/c2SS9zXJ0i,4,0,103,83
855,kbtsfcklv,1223719949916680192,False,,0,,updatechartuc,582230335,updatechartuc,582230335,2020-11-06 01:06:47,1324518558345404422,"@updatechartuc o trump fracassado é tudo pra mim

#ElectionDay #AYA_MAMAMOO #AMAs #BLACKPINK #T1xRUNBTS #DisneyPlus… https://t.co/XTd9uC63dw",0,2,4751,4647
856,PMaratonando,1114024644154097664,False,,0,,,0,0,0,2020-11-06 01:05:11,1324518154786275334,"O TRABALHO É RÁPIDO ! 

Terceira temporada de ‘The Mandalorian’ começa as filmagens nas próximas semanas… https://t.co/TrBIG9bUI4",0,2,193,62
857,daniloplayer12,1136778140011958272,False,,0,,,0,0,0,2020-11-06 01:04:22,1324517951828086786,"Se alguém quiser fazer esse teste tbm e só ir nesse link: https://t.co/Zq6YvrJTy8
PS: na hora de colocar a idade co… https://t.co/U613K4icmE",0,0,25,251
